Date,bet_side,bet_odds,model_prob_side,market_prob_side,red_flag,won,market
2025-03-22,home,2.33,0.5583100371445844,0.4156673603583528,False,False,MLS
2025-03-22,home,2.23,0.627795246723624,0.4338096362777516,True,True,MLS
2025-03-29,away,2.89,0.4879560551789772,0.3347612006280583,False,True,MLS
2025-03-30,home,2.68,0.514185698998486,0.36085459144799,False,False,MLS
2025-03-30,away,2.99,0.4121565887982904,0.3237732756036383,False,False,MLS
2025-03-30,home,2.47,0.511760528764788,0.3924463182815701,False,False,MLS
2025-04-13,home,2.75,0.4378936891898378,0.3518090515611212,False,True,MLS
2025-04-13,home,1.7,0.7367744279311529,0.5678227710187035,False,True,MLS
2025-04-19,home,2.4,0.6061054022282883,0.4033337826301837,True,False,MLS
2025-04-20,home,2.1,0.6118535107925007,0.4604888815633889,True,False,MLS
2025-04-20,home,2.85,0.4594360264198369,0.3397817782136955,False,False,MLS
2025-04-20,home,1.83,0.6591853282690116,0.5281970555698442,False,False,MLS
2025-05-04,home,2.42,0.4958659616616532,0.3997739019309078,False,True,MLS
2025-05-11,home,2.79,0.4683552643610083,0.3469652436169967,False,False,MLS
2025-05-25,home,2.55,0.5780198656451145,0.3798614930465918,False,False,MLS
2025-05-25,home,2.28,0.5493936525295492,0.4238279492486277,False,False,MLS
2025-05-25,home,2.45,0.506837774796572,0.395306756710717,False,False,MLS
2025-05-25,home,2.08,0.606719171635653,0.4650220965427081,True,True,MLS
2025-05-26,home,2.88,0.4894161365481419,0.3359770272118146,False,True,MLS
2025-05-29,home,2.91,0.4556810647379026,0.3323169351064953,False,True,MLS
2025-05-29,home,2.63,0.4895834112469426,0.3698002141938069,False,False,MLS
2025-05-29,home,2.23,0.7014043494924911,0.4339913872178651,True,False,MLS
2025-06-08,home,2.74,0.5106468913842612,0.3529011289112833,False,False,MLS
2025-06-14,home,2.38,0.647673844845849,0.4069767441860465,True,False,MLS
2025-06-15,home,2.14,0.5992369463151972,0.4517857855605911,False,True,MLS
2025-06-15,home,2.24,0.5648314038855213,0.4319786739535609,False,True,MLS
2025-06-26,home,2.94,0.4110785497159686,0.3294646199925121,False,False,MLS
2025-06-26,home,2.57,0.619073590377633,0.3763314861994149,True,False,MLS
2025-07-05,home,2.83,0.4838453565065724,0.3420404814004377,False,False,MLS
2025-07-05,home,2.28,0.5562940313092202,0.4230525553611295,False,True,MLS
2025-07-06,home,2.08,0.605742291247121,0.4643890812099199,True,True,MLS
2025-07-13,away,2.79,0.4286389100442093,0.3471261855685641,False,False,MLS
2025-07-13,home,2.41,0.52863855718234,0.4015359381945828,False,False,MLS
2025-07-17,home,2.38,0.607379825429353,0.4068808351099022,True,False,MLS
2025-07-17,home,2.75,0.5015610134993783,0.3520568763559104,False,True,MLS
2025-07-20,home,2.96,0.5286532882959488,0.3270517261975869,False,False,MLS
2025-07-20,home,2.51,0.4996339259555581,0.3854834485350217,False,False,MLS
2025-07-20,home,2.31,0.5349047101157318,0.4188020529439529,False,True,MLS
2025-07-26,home,2.29,0.559199284637281,0.4229942640323704,False,False,MLS
2025-07-26,home,2.71,0.4471175467673089,0.3572729807247965,False,False,MLS
2025-07-27,home,2.42,0.5064309015746352,0.3995763993948563,False,False,MLS
2025-07-27,home,2.74,0.4426208938113575,0.3534862678720467,False,False,MLS
2025-07-27,home,1.87,0.645044239351145,0.5170786928794022,False,True,MLS
2025-08-10,away,2.97,0.4988360670861468,0.3258406425788465,False,False,MLS
2025-08-17,home,3.0,0.4219651741565933,0.322827168309668,False,True,MLS
2025-08-17,home,2.73,0.496931838370913,0.3542880299883491,False,False,MLS
2025-08-17,home,2.44,0.498270023074813,0.3961639656816015,False,True,MLS
2025-08-24,home,2.89,0.462829972340483,0.3353830494725201,False,True,MLS
2025-08-24,home,1.79,0.6807828200646385,0.5395494862966449,False,True,MLS
2025-08-24,home,2.1,0.6038297180448705,0.4607329842931937,True,False,MLS
2025-08-24,home,2.36,0.5073373406872732,0.4101439213405137,False,False,MLS
2025-08-24,home,2.59,0.6455550288250811,0.3740282209566593,True,True,MLS
2025-08-31,home,2.15,0.569557055734816,0.4500962282137525,False,True,MLS
2025-09-14,home,2.67,0.4604365016044687,0.3625934217707532,False,False,MLS
2025-09-14,home,2.75,0.4609499949990552,0.3519165954487101,False,True,MLS
2025-09-14,home,2.65,0.5018494765325356,0.3655186749144491,False,True,MLS
2025-09-14,home,2.72,0.5318174019684861,0.3558757378735425,False,True,MLS
2025-09-20,home,2.6,0.5220491306850443,0.3724992060971737,False,False,MLS
2025-09-21,home,2.18,0.5654753071891708,0.4435221496005809,False,True,MLS
2025-09-21,home,2.25,0.5984761247927293,0.4297397358678234,False,False,MLS
2025-09-21,home,2.77,0.5511367932841367,0.3496183658429097,False,False,MLS
2025-09-25,home,2.4,0.5035876781025721,0.4032850821270531,False,False,MLS
2025-09-28,away,2.93,0.4896935028201817,0.3305043251183287,False,False,MLS
2025-10-05,home,2.78,0.4984106554649251,0.347778084460392,False,False,MLS
2025-10-12,home,2.5,0.5167140898856626,0.3869972062843582,False,False,MLS
2025-10-12,home,2.49,0.5451568616830809,0.3888070692194403,False,True,MLS
2025-10-18,home,3.0,0.5174346407268922,0.3224631242224987,False,False,MLS
2025-10-19,home,2.56,0.5568173908946725,0.3783159186828008,False,True,MLS
2025-10-19,home,2.91,0.5316987460017275,0.3323674556323209,False,False,MLS
2025-11-30,home,2.69,0.4581653214777939,0.3598484701912696,False,False,MLS
2019-01-14,Player2,1.37,0.3470037669577001,0.7133891213389122,False,True,TENNIS_ATP
2019-02-08,Player2,1.44,0.3877553228688243,0.6814159292035398,False,True,TENNIS_ATP
2019-07-15,Player2,1.29,0.5450479323577699,0.7744755244755245,False,False,TENNIS_ATP
2019-07-15,Player2,1.65,0.45270933977908623,0.6004842615012107,False,True,TENNIS_ATP
2019-07-16,Player2,1.42,0.6345283873073368,0.7053941908713692,False,False,TENNIS_ATP
2019-07-18,Player2,2.5,0.3438741621673874,0.4075829383886256,False,False,TENNIS_ATP
2019-07-19,Player2,1.91,0.5064628847942244,0.528395061728395,False,False,TENNIS_ATP
2019-07-20,Player2,1.57,0.42980214236517555,0.6399082568807339,False,False,TENNIS_ATP
2019-07-28,Player2,1.83,0.28251028234400544,0.5367088607594936,False,False,TENNIS_ATP
2019-08-01,Player2,1.98,0.1882641400268561,0.49360613810741694,False,False,TENNIS_ATP
2019-09-03,Player2,1.87,0.20333299762022072,0.5241730279898219,False,False,TENNIS_ATP
2020-01-16,Player1,1.56,0.4222285613160583,0.6294536817102138,False,True,TENNIS_ATP
2020-01-21,Player2,1.52,0.3922633066592808,0.6431924882629108,False,True,TENNIS_ATP
2020-02-13,Player2,1.72,0.3029159270429327,0.5678391959798995,False,True,TENNIS_ATP
2020-02-14,Player2,2.09,0.28816404431861364,0.46954314720812196,False,False,TENNIS_ATP
2020-02-19,Player2,1.5,0.3966415696780301,0.6519721577726219,False,False,TENNIS_ATP
2020-02-22,Player2,1.72,0.3886152772775663,0.5710723192019951,False,False,TENNIS_ATP
2020-08-22,Player1,1.62,0.607220463416426,0.6223776223776224,False,True,TENNIS_ATP
2020-08-23,Player1,1.56,0.3259845618607277,0.625,False,True,TENNIS_ATP
2020-08-23,Player1,2.25,0.4078218594442005,0.4604316546762589,False,False,TENNIS_ATP
2020-08-24,Player1,1.66,0.5717343249705471,0.6057007125890737,False,False,TENNIS_ATP
2020-08-24,Player2,1.31,0.7868570683037757,0.7783417935702199,False,True,TENNIS_ATP
2020-08-25,Player2,2.0,0.3389924370599524,0.49367088607594933,False,True,TENNIS_ATP
2020-08-31,Player2,1.64,0.2824489990542818,0.5950617283950617,False,True,TENNIS_ATP
2020-09-08,Player2,1.49,0.3254590592309743,0.6534883720930234,False,True,TENNIS_ATP
2020-09-09,Player2,1.29,0.26300936245775886,0.7523992322456814,False,True,TENNIS_ATP
2020-09-09,Player1,1.83,0.2297509934585122,0.5307692307692307,False,True,TENNIS_ATP
2020-09-10,Player2,1.42,0.34025512984560624,0.687912087912088,False,True,TENNIS_ATP
2020-09-14,Player2,1.38,0.39668793785594236,0.7057569296375267,False,True,TENNIS_ATP
2020-09-14,Player2,1.29,0.3826385105346495,0.7584269662921349,False,True,TENNIS_ATP
2020-09-15,Player1,1.36,0.3744169799401634,0.7172557172557172,False,True,TENNIS_ATP
2020-09-17,Player1,2.08,0.2099887826884117,0.4693877551020408,False,True,TENNIS_ATP
2020-09-18,Player2,1.44,0.42290606559545874,0.6799999999999999,False,False,TENNIS_ATP
2020-09-22,Player1,1.85,0.2456697902869365,0.5244215938303342,False,True,TENNIS_ATP
2020-09-22,Player2,1.69,0.3026877907654182,0.5743073047858942,False,False,TENNIS_ATP
2020-09-27,Player1,1.71,0.2645528166047219,0.5703517587939698,False,True,TENNIS_ATP
2020-09-27,Player2,2.0,0.23943479465882933,0.48849104859335035,False,True,TENNIS_ATP
2020-09-27,Player1,1.45,0.415785303639485,0.6741573033707866,False,True,TENNIS_ATP
2020-09-28,Player2,1.53,0.21424253413687844,0.6365795724465559,False,True,TENNIS_ATP
2020-09-28,Player1,1.47,0.2315318573916085,0.6636155606407321,False,True,TENNIS_ATP
2020-09-29,Player2,1.44,0.35752826457126907,0.6771300448430494,False,True,TENNIS_ATP
2020-09-30,Player1,1.34,0.3139427665305828,0.7287449392712552,False,True,TENNIS_ATP
2020-09-30,Player2,1.73,0.31808012866321156,0.5642317380352646,False,True,TENNIS_ATP
2020-10-12,Player1,2.34,0.0837546562560471,0.415,False,True,TENNIS_ATP
2020-10-14,Player1,1.65,0.3147869049865687,0.5925925925925927,False,True,TENNIS_ATP
2020-10-14,Player2,1.57,0.23463669385027297,0.6189320388349514,False,True,TENNIS_ATP
2020-10-24,Player1,2.04,0.2416053351202712,0.4795918367346938,False,False,TENNIS_ATP
2020-11-03,Player2,2.19,0.24346412443997578,0.4455696202531646,False,True,TENNIS_ATP
2020-11-21,Player1,1.88,0.2644565915329834,0.5204081632653061,False,True,TENNIS_ATP
2021-01-07,Player1,1.68,0.2528473516832599,0.5778894472361809,False,False,TENNIS_ATP
2021-01-11,Player1,1.68,0.356726933378618,0.582089552238806,False,True,TENNIS_ATP
2021-02-02,Player2,1.74,0.26880222082688254,0.5583756345177665,False,False,TENNIS_ATP
2021-02-02,Player2,2.27,0.17376094858290758,0.4282115869017632,False,False,TENNIS_ATP
2021-02-08,Player1,1.48,0.4227799866706392,0.6589861751152073,False,True,TENNIS_ATP
2021-02-08,Player2,1.56,0.21927522580679726,0.6240963855421686,False,True,TENNIS_ATP
2021-02-08,Player1,1.26,0.4372045485420419,0.774597495527728,False,True,TENNIS_ATP
2021-02-09,Player1,1.68,0.3339304599010948,0.5810473815461347,False,True,TENNIS_ATP
2021-02-09,Player1,1.34,0.442065612257081,0.7303822937625754,False,True,TENNIS_ATP
2021-02-25,Player1,1.52,0.1715610104825913,0.6415094339622641,False,False,TENNIS_ATP
2021-03-04,Player1,1.3,0.3851466250078693,0.7523809523809524,False,True,TENNIS_ATP
2021-03-08,Player2,2.39,0.2084028927702144,0.4069478908188586,False,False,TENNIS_ATP
2021-03-10,Player2,1.56,0.26393337376554493,0.6240963855421686,False,True,TENNIS_ATP
2021-03-25,Player1,1.45,0.3120793166695876,0.6734234234234234,False,True,TENNIS_ATP
2021-03-27,Player2,2.1,0.21843413298343017,0.46564885496183206,False,False,TENNIS_ATP
2021-04-05,Player2,1.49,0.34756114120187387,0.6526806526806527,False,False,TENNIS_ATP
2021-04-07,Player2,1.34,0.44518831531509295,0.7292929292929293,False,True,TENNIS_ATP
2021-04-07,Player1,1.39,0.4263823490867783,0.7036247334754797,False,False,TENNIS_ATP
2021-04-08,Player2,1.8,0.31362501596013304,0.5419847328244275,False,True,TENNIS_ATP
2021-04-08,Player1,1.33,0.4630503490589242,0.7350597609561753,False,True,TENNIS_ATP
2021-04-08,Player1,1.31,0.4138161352467161,0.7471042471042472,False,True,TENNIS_ATP
2021-04-08,Player2,1.28,0.3726888424229099,0.7638376383763839,False,True,TENNIS_ATP
2021-04-11,Player2,2.36,0.2140352705215257,0.4143920595533498,False,False,TENNIS_ATP
2021-04-13,Player2,1.95,0.2604757006930114,0.5,False,True,TENNIS_ATP
2021-04-13,Player1,1.29,0.4752032183598232,0.7588785046728972,False,True,TENNIS_ATP
2021-04-19,Player1,1.39,0.4138746963308107,0.6997840172786178,False,True,TENNIS_ATP
2021-04-21,Player2,2.49,0.19522835809672734,0.3926829268292683,False,False,TENNIS_ATP
2021-04-26,Player1,1.53,0.3194906577866274,0.6357142857142858,False,True,TENNIS_ATP
2021-04-27,Player1,1.52,0.3743369131997845,0.6398104265402844,False,True,TENNIS_ATP
2021-04-28,Player1,1.58,0.3492522072414654,0.6174334140435834,False,False,TENNIS_ATP
2021-05-03,Player1,1.26,0.4874881457414848,0.7769911504424778,False,True,TENNIS_ATP
2021-05-05,Player1,1.72,0.3706970426625114,0.5678391959798995,False,True,TENNIS_ATP
2021-05-05,Player1,2.19,0.2444829552053797,0.4455696202531645,False,False,TENNIS_ATP
2021-05-10,Player1,1.36,0.4049984013807261,0.7166666666666667,False,True,TENNIS_ATP
2021-05-12,Player1,1.85,0.3210633959741747,0.526854219948849,False,True,TENNIS_ATP
2021-05-27,Player1,1.41,0.4348641794212426,0.6914660831509847,False,True,TENNIS_ATP
2021-05-30,Player1,1.71,0.2866538431171373,0.5703517587939698,False,True,TENNIS_ATP
2021-05-31,Player1,1.26,0.4665348562696675,0.7758007117437722,False,True,TENNIS_ATP
2021-06-01,Player1,1.47,0.4616505409861665,0.6659090909090909,False,True,TENNIS_ATP
2021-06-01,Player1,1.24,0.5072808893616085,0.7898305084745763,False,False,TENNIS_ATP
2021-06-03,Player1,1.65,0.3922335844358273,0.5925925925925927,False,True,TENNIS_ATP
2021-06-08,Player2,2.23,0.18918702422547518,0.43544303797468353,False,False,TENNIS_ATP
2021-06-14,Player2,2.41,0.17101591832744423,0.4034653465346534,False,True,TENNIS_ATP
2021-06-15,Player1,1.89,0.2210365202450815,0.5128865979381443,False,True,TENNIS_ATP
2021-06-28,Player2,2.02,0.26860102388957463,0.482051282051282,False,True,TENNIS_ATP
2021-06-29,Player1,1.8,0.3404661088486154,0.5431472081218274,False,True,TENNIS_ATP
2021-06-30,Player2,1.43,0.38074171018483394,0.6808035714285715,False,False,TENNIS_ATP
2021-07-12,Player2,1.75,0.29793197116920944,0.5558375634517766,False,True,TENNIS_ATP
2021-07-13,Player2,1.65,0.3243260835951255,0.5895522388059703,False,False,TENNIS_ATP
2021-07-14,Player2,2.25,0.22213223519157865,0.433249370277078,False,False,TENNIS_ATP
2021-07-14,Player2,1.85,0.30367355576133637,0.528061224489796,False,True,TENNIS_ATP
2021-07-19,Player1,2.0,0.2474824911714389,0.4858611825192801,False,False,TENNIS_ATP
2021-07-28,Player2,1.66,0.35280986986624185,0.5860349127182045,False,True,TENNIS_ATP
2021-07-30,Player1,2.39,0.2191644482701061,0.4084158415841584,False,False,TENNIS_ATP
2021-08-04,Player2,1.65,0.34422684235496936,0.5905707196029777,False,True,TENNIS_ATP
2021-08-05,Player2,2.38,0.240460379244539,0.4108910891089108,False,True,TENNIS_ATP
2021-08-06,Player1,1.43,0.4592818618107854,0.6836283185840709,False,True,TENNIS_ATP
2021-08-12,Player1,1.68,0.2967819473890562,0.58,False,False,TENNIS_ATP
2021-08-12,Player2,1.41,0.3965900152206576,0.6928104575163399,False,False,TENNIS_ATP
2021-08-31,Player1,1.4,0.4530736580077748,0.6982758620689655,False,True,TENNIS_ATP
2021-09-02,Player2,2.23,0.2488558778930604,0.4382871536523929,False,True,TENNIS_ATP
2021-09-04,Player1,1.78,0.2940168640732779,0.549367088607595,False,True,TENNIS_ATP
2021-10-09,Player1,1.83,0.2696294741882484,0.5343511450381679,False,True,TENNIS_ATP
2021-10-10,Player1,2.16,0.2688441085014048,0.4517766497461929,False,False,TENNIS_ATP
2021-10-21,Player1,1.23,0.4514154439992315,0.7960199004975125,False,True,TENNIS_ATP
2021-10-21,Player1,1.81,0.2920902408061739,0.538265306122449,False,False,TENNIS_ATP
2021-10-27,Player2,1.6,0.39728687241988214,0.610705596107056,False,False,TENNIS_ATP
2022-01-31,Player1,1.53,0.2353313792969764,0.6357142857142858,False,True,TENNIS_ATP
2022-02-19,Player1,1.61,0.2888154686313623,0.6053921568627452,False,True,TENNIS_ATP
2022-03-15,Player1,2.06,0.1966661009779318,0.4731457800511509,False,True,TENNIS_ATP
2022-03-19,Player1,2.37,0.204975424528182,0.411910669975186,False,False,TENNIS_ATP
2022-03-25,Player1,2.23,0.2107628273808984,0.438287153652393,False,True,TENNIS_ATP
2022-03-25,Player1,1.6,0.3567182245481933,0.6107055961070559,False,False,TENNIS_ATP
2022-03-29,Player1,1.56,0.2379642492105672,0.6267942583732058,False,False,TENNIS_ATP
2022-04-21,Player2,2.5,0.09623294634744817,0.3902439024390243,False,False,TENNIS_ATP
2022-04-22,Player1,1.57,0.2824483251258867,0.6189320388349514,False,True,TENNIS_ATP
2022-04-26,Player2,1.32,0.5600307344355272,0.7551020408163266,False,False,TENNIS_ATP
2022-05-02,Player1,1.53,0.4848109948324386,0.6466512702078522,False,True,TENNIS_ATP
2022-05-06,Player1,1.84,0.3032185597408594,0.5306122448979592,False,True,TENNIS_ATP
2022-05-23,Player1,1.53,0.2751921031425854,0.6365795724465559,False,True,TENNIS_ATP
2022-05-24,Player1,1.81,0.269198984771334,0.538265306122449,False,True,TENNIS_ATP
2022-06-14,Player1,2.44,0.1161583660887144,0.3990147783251232,False,False,TENNIS_ATP
2022-06-20,Player1,1.62,0.1551575169138209,0.6,False,True,TENNIS_ATP
2022-06-29,Player1,1.25,0.5931983904974628,0.7950819672131149,False,True,TENNIS_ATP
2022-08-21,Player1,2.39,0.1864504465331663,0.4084158415841584,False,True,TENNIS_ATP
2022-08-21,Player1,2.35,0.1865659812108243,0.4154228855721393,False,True,TENNIS_ATP
2022-08-29,Player2,1.29,0.127815929920977,0.7570621468926554,False,True,TENNIS_ATP
2022-08-30,Player1,1.86,0.2791620517138938,0.5242966751918159,False,False,TENNIS_ATP
2022-09-27,Player1,1.74,0.1657399861615306,0.5583756345177665,False,True,TENNIS_ATP
2022-11-13,Player1,2.46,0.2010986635979515,0.3970588235294118,False,True,TENNIS_ATP
2022-11-15,Player1,1.6,0.2944638268714472,0.6116504854368933,False,True,TENNIS_ATP
2023-01-10,Player1,1.44,0.3530185356330961,0.6749435665914221,False,True,TENNIS_ATP
2023-02-17,Player1,2.38,0.1809410615716116,0.4108910891089109,False,False,TENNIS_ATP
2023-02-22,Player1,1.78,0.2919924172200666,0.549367088607595,False,True,TENNIS_ATP
2023-03-22,Player1,1.84,0.2273710704336259,0.5282051282051282,False,True,TENNIS_ATP
2023-05-23,Player1,1.65,0.322046073913039,0.5895522388059701,False,True,TENNIS_ATP
2023-05-25,Player1,1.56,0.359036089643755,0.625,False,True,TENNIS_ATP
2023-05-26,Player1,2.41,0.1262474481104916,0.4049382716049383,False,True,TENNIS_ATP
2023-05-26,Player1,2.25,0.1760374205959672,0.4332493702770781,False,True,TENNIS_ATP
2023-05-26,Player1,1.76,0.2856698782436388,0.5544303797468354,False,True,TENNIS_ATP
2023-05-28,Player1,1.93,0.2872079350073091,0.5063938618925831,False,False,TENNIS_ATP
2023-05-28,Player1,1.75,0.1955867730562394,0.5580808080808081,False,True,TENNIS_ATP
2023-05-28,Player1,1.63,0.374614923520372,0.5995085995085995,False,False,TENNIS_ATP
2023-06-27,Player1,2.42,0.1770443085133133,0.4024691358024692,False,True,TENNIS_ATP
2023-06-29,Player1,1.43,0.3980035006078539,0.6843267108167771,False,True,TENNIS_ATP
2023-07-01,Player2,1.53,0.4627805268339261,0.653061224489796,False,False,TENNIS_ATP
2023-07-05,Player2,1.66,0.22204676666282586,0.5901234567901235,False,True,TENNIS_ATP
2023-07-09,Player1,2.0,0.1620935540858544,0.4884910485933504,False,True,TENNIS_ATP
2023-07-10,Player1,1.56,0.3064518383905744,0.6267942583732058,False,False,TENNIS_ATP
2023-07-25,Player2,2.07,0.14974902450747052,0.46923076923076934,False,True,TENNIS_ATP
2023-09-28,Player1,1.94,0.2077005872893006,0.5,False,True,TENNIS_ATP
2023-10-01,Player1,1.82,0.2845767850183838,0.5368956743002545,False,True,TENNIS_ATP
2023-10-18,Player1,2.26,0.2127445379136713,0.4321608040201005,False,True,TENNIS_ATP
2024-01-04,Player1,1.47,0.3704795737714204,0.6636155606407321,False,True,TENNIS_ATP
2024-01-05,Player1,1.48,0.4275315565184427,0.6581986143187067,False,False,TENNIS_ATP
2024-01-05,Player1,1.18,0.583718822689572,0.8487179487179488,False,False,TENNIS_ATP
2024-01-15,Player1,1.74,0.3877234685579825,0.5606060606060607,False,True,TENNIS_ATP
2024-01-16,Player1,2.0,0.3240145521000738,0.4884910485933504,False,True,TENNIS_ATP
2024-01-18,Player1,1.55,0.4313603212525109,0.630071599045346,False,True,TENNIS_ATP
2024-01-20,Player1,2.22,0.252390103054219,0.4393939393939394,False,True,TENNIS_ATP
2024-02-07,Player1,1.64,0.3963409912994583,0.5950617283950618,False,True,TENNIS_ATP
2024-02-08,Player1,1.27,0.6036923445475115,0.7748226950354611,False,False,TENNIS_ATP
2024-02-10,Player1,1.91,0.3581616444802339,0.5115089514066496,False,True,TENNIS_ATP
2024-02-13,Player1,1.68,0.3929526555158061,0.5789473684210525,False,True,TENNIS_ATP
2024-02-23,Player1,2.07,0.2606922903196151,0.4719387755102041,False,True,TENNIS_ATP
2024-02-24,Player1,1.89,0.3477182046396949,0.5166240409207161,False,False,TENNIS_ATP
2024-02-27,Player1,1.5,0.409773962440714,0.6495327102803737,False,True,TENNIS_ATP
2024-02-28,Player1,1.61,0.4201055186127866,0.6073170731707317,False,True,TENNIS_ATP
2024-03-09,Player1,1.53,0.3972323830199764,0.6348448687350835,False,False,TENNIS_ATP
2024-03-21,Player1,1.6,0.4049886228105633,0.6078431372549019,False,False,TENNIS_ATP
2024-04-08,Player1,1.62,0.4039187564284131,0.6,False,False,TENNIS_ATP
2024-04-08,Player1,1.81,0.3207505123620783,0.5358974358974359,False,False,TENNIS_ATP
2024-04-15,Player1,1.76,0.3292510689414647,0.5521628498727736,False,True,TENNIS_ATP
2024-04-16,Player1,1.6,0.3887800272619074,0.6088019559902201,False,True,TENNIS_ATP
2024-04-25,Player1,1.57,0.3719891369959126,0.6198547215496368,False,True,TENNIS_ATP
2024-05-08,Player1,1.55,0.4019151263864127,0.6265060240963857,False,True,TENNIS_ATP
2024-05-09,Player1,1.48,0.4206284528984678,0.6566125290023201,False,True,TENNIS_ATP
2024-05-09,Player1,1.81,0.3376957818683771,0.5370843989769821,False,True,TENNIS_ATP
2024-05-10,Player1,1.41,0.4778451069643717,0.6934782608695652,False,True,TENNIS_ATP
2024-05-10,Player1,1.71,0.3973320888364647,0.5714285714285714,False,True,TENNIS_ATP
2024-05-11,Player1,2.21,0.2298205520917182,0.4419191919191919,False,False,TENNIS_ATP
2024-05-26,Player1,1.58,0.4061962208194508,0.616504854368932,False,False,TENNIS_ATP
2024-05-26,Player1,1.61,0.4102832708461613,0.6073170731707317,False,True,TENNIS_ATP
2024-05-28,Player1,1.84,0.3250093979892393,0.5306122448979592,False,False,TENNIS_ATP
2024-05-30,Player1,1.5,0.402159005866292,0.6519721577726217,False,True,TENNIS_ATP
2024-05-30,Player1,1.55,0.3784420633282845,0.6291866028708134,False,True,TENNIS_ATP
2024-05-31,Player1,1.38,0.4200589793712672,0.7082452431289641,False,True,TENNIS_ATP
2024-06-25,Player1,1.93,0.3208769305877065,0.502577319587629,False,True,TENNIS_ATP
2024-07-01,Player1,1.82,0.3550873530627627,0.5368956743002545,False,True,TENNIS_ATP
2024-07-01,Player2,1.58,0.307673795330648,0.6183574879227053,False,True,TENNIS_ATP
2024-07-02,Player1,1.49,0.4766551484248893,0.6558891454965358,False,True,TENNIS_ATP
2024-07-02,Player1,1.7,0.3940882181765749,0.575,False,False,TENNIS_ATP
2024-07-06,Player1,1.95,0.3168335518921664,0.5,False,False,TENNIS_ATP
2024-07-06,Player1,1.19,0.4510538364356108,0.8199697428139182,False,True,TENNIS_ATP
2024-07-15,Player2,2.01,0.19388802597110422,0.4832904884318766,False,True,TENNIS_ATP
2024-07-24,Player1,1.76,0.3718099612763823,0.5555555555555556,False,True,TENNIS_ATP
2024-07-25,Player1,1.69,0.4081967565094793,0.5775000000000001,False,False,TENNIS_ATP
2024-07-29,Player1,1.24,0.3960688770915621,0.7824561403508772,False,True,TENNIS_ATP
2024-07-30,Player1,1.52,0.3781744619342103,0.640661938534279,False,True,TENNIS_ATP
2024-08-01,Player1,2.08,0.2684831817515332,0.4693877551020408,False,False,TENNIS_ATP
2024-08-10,Player2,2.46,0.15761376978897235,0.3955773955773957,False,False,TENNIS_ATP
2024-08-10,Player2,2.22,0.18747516383448015,0.43939393939393934,False,False,TENNIS_ATP
2024-08-11,Player2,2.34,0.17811836783035395,0.417910447761194,False,True,TENNIS_ATP
2024-08-16,Player1,2.43,0.257061330204282,0.4073170731707317,False,False,TENNIS_ATP
2024-08-16,Player1,1.65,0.3408586187754566,0.5915841584158417,False,True,TENNIS_ATP
2024-08-20,Player1,1.4,0.41682414282385,0.6956521739130435,False,True,TENNIS_ATP
2024-08-22,Player1,1.44,0.3854111893444636,0.6778523489932886,False,True,TENNIS_ATP
2024-08-23,Player1,1.68,0.4070741911428224,0.582089552238806,False,False,TENNIS_ATP
2024-08-27,Player1,1.32,0.5035732957879733,0.7411764705882352,False,False,TENNIS_ATP
2024-08-27,Player1,2.35,0.2408255317901816,0.4154228855721393,False,True,TENNIS_ATP
2024-08-27,Player1,1.75,0.3999339461591693,0.5580808080808081,False,True,TENNIS_ATP
2024-08-27,Player1,1.33,0.4661350290007875,0.7334669338677354,False,False,TENNIS_ATP
2024-08-27,Player1,1.68,0.3582580996101812,0.582089552238806,False,False,TENNIS_ATP
2024-08-29,Player1,1.93,0.3081934111426286,0.5051282051282052,False,True,TENNIS_ATP
2024-08-29,Player1,1.38,0.4725751976624953,0.7082452431289641,False,True,TENNIS_ATP
2024-08-29,Player1,1.42,0.4362826054427384,0.6858407079646017,False,False,TENNIS_ATP
2024-09-01,Player1,1.35,0.4304293013248607,0.7227926078028747,False,True,TENNIS_ATP
2024-09-19,Player1,2.05,0.2741799299468753,0.4743589743589744,False,False,TENNIS_ATP
2024-09-20,Player1,2.24,0.2946561211811738,0.4357682619647354,False,True,TENNIS_ATP
2024-09-21,Player1,1.8,0.375624727322836,0.5419847328244275,False,False,TENNIS_ATP
2024-09-24,Player1,2.19,0.2494426757238362,0.4455696202531645,False,True,TENNIS_ATP
2024-09-27,Player1,1.65,0.4238881684140855,0.5915841584158417,False,True,TENNIS_ATP
2024-09-29,Player1,2.4,0.2430325083745438,0.4074074074074074,False,False,TENNIS_ATP
2024-10-02,Player1,1.85,0.3085752404315754,0.5280612244897959,False,True,TENNIS_ATP
2024-10-04,Player1,2.26,0.2139889484359073,0.4307304785894207,False,False,TENNIS_ATP
2024-10-16,Player1,1.83,0.3641176980438961,0.5331632653061223,False,False,TENNIS_ATP
2024-10-18,Player1,2.08,0.2876496468494267,0.4693877551020408,False,True,TENNIS_ATP
2024-11-06,Player1,1.98,0.2003591578332263,0.4936061381074168,False,True,TENNIS_ATP
2024-11-06,Player2,1.37,0.4106884744850616,0.7139874739039667,False,True,TENNIS_ATP
2024-11-06,Player1,1.28,0.4950491329204687,0.7620817843866171,False,True,TENNIS_ATP
2024-11-07,Player1,1.88,0.3204862324157705,0.5191815856777493,False,True,TENNIS_ATP
2024-11-08,Player2,1.74,0.28986134471545577,0.561712846347607,False,True,TENNIS_ATP
